ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
3052,West Bengal,Raiganj(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KARTI-2024-2741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALYA-2024-2923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-20240408071509.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DWARI-2024-3369.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDNAZ-2024-4144.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALID-2024-4194.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SWAPA-2024-2732.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RUPAK-2024-20240408071818.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/FAKIR-2024-20240404083843.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DURGA-2024-20240408071954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PALAS-2024-20240408071836.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-4182.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDABR-2024-4157.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHAHI-2024-20240408071806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHARA-2024-20240408071429.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SANAT-2024-20240408071316.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/TAPAN-2024-20240408071755.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ANWAR-2024-20240408071738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMES-2024-2743.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALMON-2024-20240408071531.jpg', 'img/nota.jpg']",lost,5868,( -555029),KALIDASH MURMU,Independent
3053,West Bengal,Raiganj(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KARTI-2024-2741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALYA-2024-2923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-20240408071509.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DWARI-2024-3369.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDNAZ-2024-4144.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALID-2024-4194.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SWAPA-2024-2732.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RUPAK-2024-20240408071818.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/FAKIR-2024-20240404083843.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DURGA-2024-20240408071954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PALAS-2024-20240408071836.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-4182.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDABR-2024-4157.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHAHI-2024-20240408071806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHARA-2024-20240408071429.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SANAT-2024-20240408071316.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/TAPAN-2024-20240408071755.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ANWAR-2024-20240408071738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMES-2024-2743.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALMON-2024-20240408071531.jpg', 'img/nota.jpg']",lost,4117,( -556780),SWAPAN KUMAR DAS,Bahujan Samaj Party
3054,West Bengal,Raiganj(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KARTI-2024-2741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALYA-2024-2923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-20240408071509.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DWARI-2024-3369.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDNAZ-2024-4144.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALID-2024-4194.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SWAPA-2024-2732.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RUPAK-2024-20240408071818.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/FAKIR-2024-20240404083843.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DURGA-2024-20240408071954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PALAS-2024-20240408071836.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-4182.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDABR-2024-4157.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHAHI-2024-20240408071806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHARA-2024-20240408071429.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SANAT-2024-20240408071316.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/TAPAN-2024-20240408071755.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ANWAR-2024-20240408071738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMES-2024-2743.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALMON-2024-20240408071531.jpg', 'img/nota.jpg']",lost,3358,( -557539),RUPAK ROY,Independent
3055,West Bengal,Raiganj(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KARTI-2024-2741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALYA-2024-2923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-20240408071509.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DWARI-2024-3369.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDNAZ-2024-4144.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALID-2024-4194.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SWAPA-2024-2732.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RUPAK-2024-20240408071818.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/FAKIR-2024-20240404083843.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DURGA-2024-20240408071954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PALAS-2024-20240408071836.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-4182.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDABR-2024-4157.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHAHI-2024-20240408071806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHARA-2024-20240408071429.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SANAT-2024-20240408071316.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/TAPAN-2024-20240408071755.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ANWAR-2024-20240408071738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMES-2024-2743.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALMON-2024-20240408071531.jpg', 'img/nota.jpg']",lost,3355,( -557542),FAKIRA MD,Independent
3056,West Bengal,Raiganj(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KARTI-2024-2741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALYA-2024-2923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-20240408071509.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DWARI-2024-3369.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDNAZ-2024-4144.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALID-2024-4194.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SWAPA-2024-2732.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RUPAK-2024-20240408071818.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/FAKIR-2024-20240404083843.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DURGA-2024-20240408071954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PALAS-2024-20240408071836.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-4182.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDABR-2024-4157.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHAHI-2024-20240408071806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHARA-2024-20240408071429.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SANAT-2024-20240408071316.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/TAPAN-2024-20240408071755.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ANWAR-2024-20240408071738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMES-2024-2743.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALMON-2024-20240408071531.jpg', 'img/nota.jpg']",lost,3334,( -557563),DURGA MURMU,Ambedkarite Party of India
3057,West Bengal,Raiganj(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KARTI-2024-2741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALYA-2024-2923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-20240408071509.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DWARI-2024-3369.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDNAZ-2024-4144.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALID-2024-4194.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SWAPA-2024-2732.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RUPAK-2024-20240408071818.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/FAKIR-2024-20240404083843.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DURGA-2024-20240408071954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PALAS-2024-20240408071836.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-4182.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDABR-2024-4157.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHAHI-2024-20240408071806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHARA-2024-20240408071429.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SANAT-2024-20240408071316.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/TAPAN-2024-20240408071755.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ANWAR-2024-20240408071738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMES-2024-2743.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALMON-2024-20240408071531.jpg', 'img/nota.jpg']",lost,3114,( -557783),PALASH CHANDRA MAHATO,Independent
3058,West Bengal,Raiganj(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KARTI-2024-2741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALYA-2024-2923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-20240408071509.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DWARI-2024-3369.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDNAZ-2024-4144.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALID-2024-4194.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SWAPA-2024-2732.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RUPAK-2024-20240408071818.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/FAKIR-2024-20240404083843.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DURGA-2024-20240408071954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PALAS-2024-20240408071836.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-4182.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDABR-2024-4157.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHAHI-2024-20240408071806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHARA-2024-20240408071429.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SANAT-2024-20240408071316.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/TAPAN-2024-20240408071755.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ANWAR-2024-20240408071738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMES-2024-2743.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALMON-2024-20240408071531.jpg', 'img/nota.jpg']",lost,1946,( -558951),ALI IMRAN,Independent
3059,West Bengal,Raiganj(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KARTI-2024-2741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALYA-2024-2923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-20240408071509.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DWARI-2024-3369.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDNAZ-2024-4144.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALID-2024-4194.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SWAPA-2024-2732.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RUPAK-2024-20240408071818.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/FAKIR-2024-20240404083843.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DURGA-2024-20240408071954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PALAS-2024-20240408071836.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-4182.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDABR-2024-4157.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHAHI-2024-20240408071806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHARA-2024-20240408071429.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SANAT-2024-20240408071316.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/TAPAN-2024-20240408071755.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ANWAR-2024-20240408071738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMES-2024-2743.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALMON-2024-20240408071531.jpg', 'img/nota.jpg']",lost,1763,( -559134),MD ABRAHIM HOQUE,Independent
3060,West Bengal,Raiganj(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KARTI-2024-2741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALYA-2024-2923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-20240408071509.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DWARI-2024-3369.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDNAZ-2024-4144.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALID-2024-4194.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SWAPA-2024-2732.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RUPAK-2024-20240408071818.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/FAKIR-2024-20240404083843.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DURGA-2024-20240408071954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PALAS-2024-20240408071836.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-4182.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDABR-2024-4157.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHAHI-2024-20240408071806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHARA-2024-20240408071429.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SANAT-2024-20240408071316.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/TAPAN-2024-20240408071755.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ANWAR-2024-20240408071738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMES-2024-2743.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALMON-2024-20240408071531.jpg', 'img/nota.jpg']",lost,1462,( -559435),SHAHIDUR RAHMAN,North Bengal People’s Party
3061,West Bengal,Raiganj(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KARTI-2024-2741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALYA-2024-2923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-20240408071509.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DWARI-2024-3369.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDNAZ-2024-4144.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALID-2024-4194.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SWAPA-2024-2732.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RUPAK-2024-20240408071818.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/FAKIR-2024-20240404083843.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DURGA-2024-20240408071954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PALAS-2024-20240408071836.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-4182.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDABR-2024-4157.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHAHI-2024-20240408071806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHARA-2024-20240408071429.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SANAT-2024-20240408071316.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/TAPAN-2024-20240408071755.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ANWAR-2024-20240408071738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMES-2024-2743.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALMON-2024-20240408071531.jpg', 'img/nota.jpg']",lost,1330,( -559567),SHARANYA DUTTA,Independent
3062,West Bengal,Raiganj(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KARTI-2024-2741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALYA-2024-2923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-20240408071509.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DWARI-2024-3369.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDNAZ-2024-4144.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALID-2024-4194.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SWAPA-2024-2732.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RUPAK-2024-20240408071818.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/FAKIR-2024-20240404083843.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DURGA-2024-20240408071954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PALAS-2024-20240408071836.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-4182.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDABR-2024-4157.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHAHI-2024-20240408071806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHARA-2024-20240408071429.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SANAT-2024-20240408071316.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/TAPAN-2024-20240408071755.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ANWAR-2024-20240408071738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMES-2024-2743.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALMON-2024-20240408071531.jpg', 'img/nota.jpg']",lost,1271,( -559626),SANATAN DUTTA,Socialist Unity Centre Of India (COMMUNIST)
3063,West Bengal,Raiganj(5),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KARTI-2024-2741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALYA-2024-2923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-20240408071509.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DWARI-2024-3369.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDNAZ-2024-4144.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALID-2024-4194.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SWAPA-2024-2732.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RUPAK-2024-20240408071818.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/FAKIR-2024-20240404083843.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DURGA-2024-20240408071954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PALAS-2024-20240408071836.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIIM-2024-4182.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDABR-2024-4157.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHAHI-2024-20240408071806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHARA-2024-20240408071429.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SANAT-2024-20240408071316.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/TAPAN-2024-20240408071755.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ANWAR-2024-20240408071738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMES-2024-2743.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALMON-2024-20240408071531.jpg', 'img/nota.jpg']",lost,1251,( -559646),TAPAN BARMAN,Jai Prakash Janata Dal
