ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
7542,Bihar,Gaya(38),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JITAN-2024-2429.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/KUMAR-2024-2432.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUSHM-2024-2466.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEVEN-2024-2502.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DHEER-2024-2532.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/GIRDH-2024-2441.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RANUK-2024-324.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RANJA-2024-2506.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AYUSH-2024-2461.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUREN-2024-2479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AMRES-2024-2529.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ASHOK-2024-2527.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ARUNK-2024-65.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHEOS-2024-2531.jpg', 'img/nota.jpg']",lost,2384,( -492576),SHEO SHANKAR,Bhartiya Lok Chetna Party
7543,Bihar,Gaya(38),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JITAN-2024-2429.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/KUMAR-2024-2432.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUSHM-2024-2466.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEVEN-2024-2502.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DHEER-2024-2532.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/GIRDH-2024-2441.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RANUK-2024-324.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RANJA-2024-2506.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AYUSH-2024-2461.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUREN-2024-2479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AMRES-2024-2529.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ASHOK-2024-2527.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ARUNK-2024-65.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHEOS-2024-2531.jpg', 'img/nota.jpg']",,17288,( -477672),NOTA,None of the Above
7544,Bihar,Karakat(35),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-11845.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PAWAN-2024-11940.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UPEND-2024-12142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DHEER-2024-12173.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-13074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRIYA-2024-12639.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-12641.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIKAS-2024-12197.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/INDRA-2024-11842.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRADE-2024-13017.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AVADH-2024-12643.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11949.jpg', 'img/nota.jpg']",won,380581,(+ 105858),RAJA RAM SINGH,Communist Party of India  (Marxist-Leninist)  (Liberation)
7545,Bihar,Karakat(35),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-11845.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PAWAN-2024-11940.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UPEND-2024-12142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DHEER-2024-12173.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-13074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRIYA-2024-12639.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-12641.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIKAS-2024-12197.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/INDRA-2024-11842.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRADE-2024-13017.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AVADH-2024-12643.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11949.jpg', 'img/nota.jpg']",lost,274723,( -105858),PAWAN SINGH,Independent
7546,Bihar,Karakat(35),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-11845.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PAWAN-2024-11940.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UPEND-2024-12142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DHEER-2024-12173.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-13074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRIYA-2024-12639.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-12641.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIKAS-2024-12197.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/INDRA-2024-11842.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRADE-2024-13017.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AVADH-2024-12643.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11949.jpg', 'img/nota.jpg']",lost,253876,( -126705),UPENDRA KUSHWAHA,Rashtriya Lok Morcha
7547,Bihar,Karakat(35),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-11845.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PAWAN-2024-11940.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UPEND-2024-12142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DHEER-2024-12173.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-13074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRIYA-2024-12639.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-12641.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIKAS-2024-12197.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/INDRA-2024-11842.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRADE-2024-13017.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AVADH-2024-12643.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11949.jpg', 'img/nota.jpg']",lost,23657,( -356924),DHEERAJ KUMAR SINGH,Bahujan Samaj Party
7548,Bihar,Karakat(35),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-11845.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PAWAN-2024-11940.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UPEND-2024-12142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DHEER-2024-12173.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-13074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRIYA-2024-12639.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-12641.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIKAS-2024-12197.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/INDRA-2024-11842.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRADE-2024-13017.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AVADH-2024-12643.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11949.jpg', 'img/nota.jpg']",lost,21383,( -359198),RAJA RAM SINGH,Independent
7549,Bihar,Karakat(35),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-11845.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PAWAN-2024-11940.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UPEND-2024-12142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DHEER-2024-12173.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-13074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRIYA-2024-12639.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-12641.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIKAS-2024-12197.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/INDRA-2024-11842.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRADE-2024-13017.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AVADH-2024-12643.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11949.jpg', 'img/nota.jpg']",lost,11006,( -369575),PRIYANKA PRASAD CHOUDHARY,All India Majlis-E-Ittehadul Muslimeen
7550,Bihar,Karakat(35),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-11845.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PAWAN-2024-11940.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UPEND-2024-12142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DHEER-2024-12173.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-13074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRIYA-2024-12639.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-12641.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIKAS-2024-12197.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/INDRA-2024-11842.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRADE-2024-13017.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AVADH-2024-12643.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11949.jpg', 'img/nota.jpg']",lost,9653,( -370928),AJEET KUMAR SINGH,Peoples Party of India (Democratic)
7551,Bihar,Karakat(35),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-11845.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PAWAN-2024-11940.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UPEND-2024-12142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DHEER-2024-12173.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-13074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRIYA-2024-12639.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-12641.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIKAS-2024-12197.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/INDRA-2024-11842.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRADE-2024-13017.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AVADH-2024-12643.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11949.jpg', 'img/nota.jpg']",lost,7664,( -372917),VIKASH VINAYAK,Jan Janwadi Party
7552,Bihar,Karakat(35),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-11845.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PAWAN-2024-11940.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UPEND-2024-12142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DHEER-2024-12173.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-13074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRIYA-2024-12639.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-12641.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIKAS-2024-12197.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/INDRA-2024-11842.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRADE-2024-13017.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AVADH-2024-12643.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11949.jpg', 'img/nota.jpg']",lost,6324,( -374257),INDRA RAJ ROUSHAN,Independent
7553,Bihar,Karakat(35),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-11845.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PAWAN-2024-11940.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UPEND-2024-12142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DHEER-2024-12173.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-13074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRIYA-2024-12639.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-12641.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIKAS-2024-12197.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/INDRA-2024-11842.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRADE-2024-13017.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AVADH-2024-12643.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11949.jpg', 'img/nota.jpg']",lost,5919,( -374662),PRADEEP KUMAR JOSHI,Rashtra Sewa Dal
7554,Bihar,Karakat(35),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-11845.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PAWAN-2024-11940.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UPEND-2024-12142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DHEER-2024-12173.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-13074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRIYA-2024-12639.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-12641.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIKAS-2024-12197.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/INDRA-2024-11842.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRADE-2024-13017.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AVADH-2024-12643.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11949.jpg', 'img/nota.jpg']",lost,5585,( -374996),AVADHESH PASAWAN,Bharatiya Aam Awam Party
7555,Bihar,Karakat(35),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-11845.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PAWAN-2024-11940.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UPEND-2024-12142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DHEER-2024-12173.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-13074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRIYA-2024-12639.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-12641.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIKAS-2024-12197.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/INDRA-2024-11842.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRADE-2024-13017.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AVADH-2024-12643.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11949.jpg', 'img/nota.jpg']",lost,5006,( -375575),RAJESHWAR PASWAN,Akhil Hind Forward Bloc (Krantikari)
7556,Bihar,Karakat(35),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-11845.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PAWAN-2024-11940.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UPEND-2024-12142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DHEER-2024-12173.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-13074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRIYA-2024-12639.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-12641.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIKAS-2024-12197.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/INDRA-2024-11842.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRADE-2024-13017.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AVADH-2024-12643.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11949.jpg', 'img/nota.jpg']",lost,4646,( -375935),PRAYAG PASWAN,Socialist Unity Centre Of India (COMMUNIST)
7557,Bihar,Karakat(35),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-11845.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PAWAN-2024-11940.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UPEND-2024-12142.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DHEER-2024-12173.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJAR-2024-13074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRIYA-2024-12639.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-12641.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIKAS-2024-12197.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/INDRA-2024-11842.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRADE-2024-13017.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AVADH-2024-12643.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAYA-2024-11949.jpg', 'img/nota.jpg']",,21595,( -358986),NOTA,None of the Above
7558,Bihar,Sasaram(34),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MANOJ-2024-12498.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHIVE-2024-12047.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANTO-2024-12525.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHIVS-2024-11937.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANTO-2024-11945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/BANAR-2024-12071.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AMITK-2024-12608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PUNAM-2024-12367.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UJARA-2024-12586.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/NANDL-2024-12707.jpg', 'img/nota.jpg']",won,513004,(+ 19157),MANOJ KUMAR,Indian National Congress
7559,Bihar,Sasaram(34),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MANOJ-2024-12498.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHIVE-2024-12047.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANTO-2024-12525.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHIVS-2024-11937.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANTO-2024-11945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/BANAR-2024-12071.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AMITK-2024-12608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PUNAM-2024-12367.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UJARA-2024-12586.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/NANDL-2024-12707.jpg', 'img/nota.jpg']",lost,493847,( -19157),SHIVESH KUMAR,Bharatiya Janata Party
7560,Bihar,Sasaram(34),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MANOJ-2024-12498.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHIVE-2024-12047.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANTO-2024-12525.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHIVS-2024-11937.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANTO-2024-11945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/BANAR-2024-12071.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AMITK-2024-12608.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PUNAM-2024-12367.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UJARA-2024-12586.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/NANDL-2024-12707.jpg', 'img/nota.jpg']",lost,45598,( -467406),SANTOSH KUMAR,Bahujan Samaj Party
