ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
7124,Odisha,Keonjhar(4),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANANT-2024-20240510110502.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DHANU-2024-20240510110339.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BINOD-2024-20240510110812.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/JOHNM-2024-20240510110923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SAHEB-2024-20240510110723.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUSHA-2024-20240510111341.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/LAMBO-2024-20240510111405.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/HARIH-2024-20240510111314.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAGHU-2024-11552.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAMPR-2024-20240510111020.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PITAB-2024-20240510110538.jpg', 'img/nota.jpg']",,24763,( -549160),NOTA,None of the Above
7125,Odisha,Sambalpur(3),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DHARM-2024-9998.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRANA-2024-9500.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NAGEN-2024-10501.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SADAN-2024-10545.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SRIRA-2024-11397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SHUSH-2024-9966.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GNYAN-2024-11422.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NABAK-2024-10517.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ATMAR-2024-11414.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PURUS-2024-11433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAKES-2024-11445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-11377.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/LAXMA-2024-10531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KHAGE-2024-11372.jpg', 'img/nota.jpg']",won,592162,(+ 119836),DHARMENDRA PRADHAN,Bharatiya Janata Party
7126,Odisha,Sambalpur(3),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DHARM-2024-9998.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRANA-2024-9500.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NAGEN-2024-10501.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SADAN-2024-10545.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SRIRA-2024-11397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SHUSH-2024-9966.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GNYAN-2024-11422.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NABAK-2024-10517.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ATMAR-2024-11414.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PURUS-2024-11433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAKES-2024-11445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-11377.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/LAXMA-2024-10531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KHAGE-2024-11372.jpg', 'img/nota.jpg']",lost,472326,( -119836),PRANAB PRAKASH DAS,Biju Janata Dal
7127,Odisha,Sambalpur(3),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DHARM-2024-9998.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRANA-2024-9500.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NAGEN-2024-10501.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SADAN-2024-10545.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SRIRA-2024-11397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SHUSH-2024-9966.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GNYAN-2024-11422.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NABAK-2024-10517.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ATMAR-2024-11414.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PURUS-2024-11433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAKES-2024-11445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-11377.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/LAXMA-2024-10531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KHAGE-2024-11372.jpg', 'img/nota.jpg']",lost,89113,( -503049),NAGENDRA KUMAR PRADHAN,Indian National Congress
7128,Odisha,Sambalpur(3),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DHARM-2024-9998.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRANA-2024-9500.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NAGEN-2024-10501.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SADAN-2024-10545.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SRIRA-2024-11397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SHUSH-2024-9966.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GNYAN-2024-11422.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NABAK-2024-10517.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ATMAR-2024-11414.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PURUS-2024-11433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAKES-2024-11445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-11377.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/LAXMA-2024-10531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KHAGE-2024-11372.jpg', 'img/nota.jpg']",lost,4795,( -587367),SADANAND RANBIDA,Bahujan Samaj Party
7129,Odisha,Sambalpur(3),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DHARM-2024-9998.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRANA-2024-9500.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NAGEN-2024-10501.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SADAN-2024-10545.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SRIRA-2024-11397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SHUSH-2024-9966.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GNYAN-2024-11422.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NABAK-2024-10517.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ATMAR-2024-11414.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PURUS-2024-11433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAKES-2024-11445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-11377.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/LAXMA-2024-10531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KHAGE-2024-11372.jpg', 'img/nota.jpg']",lost,4702,( -587460),SRIRAM PANDEY,Independent
7130,Odisha,Sambalpur(3),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DHARM-2024-9998.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRANA-2024-9500.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NAGEN-2024-10501.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SADAN-2024-10545.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SRIRA-2024-11397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SHUSH-2024-9966.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GNYAN-2024-11422.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NABAK-2024-10517.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ATMAR-2024-11414.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PURUS-2024-11433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAKES-2024-11445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-11377.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/LAXMA-2024-10531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KHAGE-2024-11372.jpg', 'img/nota.jpg']",lost,4303,( -587859),SHUSHIL KUMAR BABU,Independent
7131,Odisha,Sambalpur(3),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DHARM-2024-9998.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRANA-2024-9500.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NAGEN-2024-10501.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SADAN-2024-10545.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SRIRA-2024-11397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SHUSH-2024-9966.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GNYAN-2024-11422.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NABAK-2024-10517.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ATMAR-2024-11414.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PURUS-2024-11433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAKES-2024-11445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-11377.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/LAXMA-2024-10531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KHAGE-2024-11372.jpg', 'img/nota.jpg']",lost,3334,( -588828),GNYANENDRA BEHERA,Independent
7132,Odisha,Sambalpur(3),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DHARM-2024-9998.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRANA-2024-9500.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NAGEN-2024-10501.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SADAN-2024-10545.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SRIRA-2024-11397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SHUSH-2024-9966.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GNYAN-2024-11422.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NABAK-2024-10517.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ATMAR-2024-11414.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PURUS-2024-11433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAKES-2024-11445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-11377.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/LAXMA-2024-10531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KHAGE-2024-11372.jpg', 'img/nota.jpg']",lost,3157,( -589005),NABAKISHORE PRADHAN,Socialist Unity Centre Of India (COMMUNIST)
7133,Odisha,Sambalpur(3),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DHARM-2024-9998.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRANA-2024-9500.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NAGEN-2024-10501.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SADAN-2024-10545.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SRIRA-2024-11397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SHUSH-2024-9966.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GNYAN-2024-11422.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NABAK-2024-10517.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ATMAR-2024-11414.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PURUS-2024-11433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAKES-2024-11445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-11377.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/LAXMA-2024-10531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KHAGE-2024-11372.jpg', 'img/nota.jpg']",lost,2059,( -590103),ATMA RAM SUPKAR,Independent
7134,Odisha,Sambalpur(3),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DHARM-2024-9998.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRANA-2024-9500.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NAGEN-2024-10501.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SADAN-2024-10545.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SRIRA-2024-11397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SHUSH-2024-9966.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GNYAN-2024-11422.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NABAK-2024-10517.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ATMAR-2024-11414.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PURUS-2024-11433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAKES-2024-11445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-11377.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/LAXMA-2024-10531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KHAGE-2024-11372.jpg', 'img/nota.jpg']",lost,1735,( -590427),PURUSHOTTAM PATRA,Kosal Janata Dal
7135,Odisha,Sambalpur(3),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DHARM-2024-9998.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRANA-2024-9500.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NAGEN-2024-10501.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SADAN-2024-10545.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SRIRA-2024-11397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SHUSH-2024-9966.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GNYAN-2024-11422.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NABAK-2024-10517.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ATMAR-2024-11414.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PURUS-2024-11433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAKES-2024-11445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-11377.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/LAXMA-2024-10531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KHAGE-2024-11372.jpg', 'img/nota.jpg']",lost,1708,( -590454),RAKESH BAG,Bharatiya Nyay-Adhikar Raksha Party
7136,Odisha,Sambalpur(3),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DHARM-2024-9998.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRANA-2024-9500.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NAGEN-2024-10501.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SADAN-2024-10545.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SRIRA-2024-11397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SHUSH-2024-9966.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GNYAN-2024-11422.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NABAK-2024-10517.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ATMAR-2024-11414.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PURUS-2024-11433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAKES-2024-11445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-11377.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/LAXMA-2024-10531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KHAGE-2024-11372.jpg', 'img/nota.jpg']",lost,1693,( -590469),SUBASH MOHAPATRA,National Jan Dal
7137,Odisha,Sambalpur(3),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DHARM-2024-9998.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRANA-2024-9500.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NAGEN-2024-10501.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SADAN-2024-10545.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SRIRA-2024-11397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SHUSH-2024-9966.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GNYAN-2024-11422.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NABAK-2024-10517.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ATMAR-2024-11414.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PURUS-2024-11433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAKES-2024-11445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-11377.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/LAXMA-2024-10531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KHAGE-2024-11372.jpg', 'img/nota.jpg']",lost,1682,( -590480),LAXMAN KUMAR BHOI,Paschimanchal Vikas Party
7138,Odisha,Sambalpur(3),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DHARM-2024-9998.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRANA-2024-9500.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NAGEN-2024-10501.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SADAN-2024-10545.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SRIRA-2024-11397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SHUSH-2024-9966.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GNYAN-2024-11422.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NABAK-2024-10517.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ATMAR-2024-11414.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PURUS-2024-11433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAKES-2024-11445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-11377.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/LAXMA-2024-10531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KHAGE-2024-11372.jpg', 'img/nota.jpg']",lost,1495,( -590667),KHAGESWAR BEHERA,Rashtriya Manav Party
7139,Odisha,Sambalpur(3),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DHARM-2024-9998.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRANA-2024-9500.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NAGEN-2024-10501.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SADAN-2024-10545.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SRIRA-2024-11397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SHUSH-2024-9966.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GNYAN-2024-11422.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NABAK-2024-10517.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ATMAR-2024-11414.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PURUS-2024-11433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAKES-2024-11445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-11377.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/LAXMA-2024-10531.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KHAGE-2024-11372.jpg', 'img/nota.jpg']",,12483,( -579679),NOTA,None of the Above
