ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
3349,Jammu and Kashmir,BARAMULLA(1),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ABDUL-2024-9272.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/OMARA-2024-9748.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAJAD-2024-9605.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MIRMO-2024-9788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SURAI-2024-10487.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FIRDO-2024-10523.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHAFE-2024-10176.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PEERZ-2024-9629.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/KHURS-2024-9844.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-10394.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHADI-2024-10408.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUDAS-2024-9259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NAZIR-2024-9645.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHABI-2024-10530.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/HILAL-2024-9405.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHRA-2024-9810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SYEDA-2024-10378.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FAROO-2024-9924.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ARUNK-2024-10535.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUNIR-2024-10445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUZAF-2024-9397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUSHT-2024-9656.jpg', 'img/nota.jpg']",lost,3218,( -469263),MUDASIR AHMAD TANTARY,Independent
3350,Jammu and Kashmir,BARAMULLA(1),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ABDUL-2024-9272.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/OMARA-2024-9748.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAJAD-2024-9605.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MIRMO-2024-9788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SURAI-2024-10487.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FIRDO-2024-10523.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHAFE-2024-10176.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PEERZ-2024-9629.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/KHURS-2024-9844.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-10394.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHADI-2024-10408.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUDAS-2024-9259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NAZIR-2024-9645.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHABI-2024-10530.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/HILAL-2024-9405.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHRA-2024-9810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SYEDA-2024-10378.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FAROO-2024-9924.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ARUNK-2024-10535.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUNIR-2024-10445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUZAF-2024-9397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUSHT-2024-9656.jpg', 'img/nota.jpg']",lost,2983,( -469498),NAZIR AHMAD SOFI,Independent
3351,Jammu and Kashmir,BARAMULLA(1),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ABDUL-2024-9272.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/OMARA-2024-9748.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAJAD-2024-9605.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MIRMO-2024-9788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SURAI-2024-10487.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FIRDO-2024-10523.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHAFE-2024-10176.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PEERZ-2024-9629.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/KHURS-2024-9844.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-10394.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHADI-2024-10408.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUDAS-2024-9259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NAZIR-2024-9645.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHABI-2024-10530.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/HILAL-2024-9405.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHRA-2024-9810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SYEDA-2024-10378.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FAROO-2024-9924.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ARUNK-2024-10535.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUNIR-2024-10445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUZAF-2024-9397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUSHT-2024-9656.jpg', 'img/nota.jpg']",lost,2700,( -469781),SHABIR AHMAD DAR,Independent
3352,Jammu and Kashmir,BARAMULLA(1),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ABDUL-2024-9272.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/OMARA-2024-9748.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAJAD-2024-9605.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MIRMO-2024-9788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SURAI-2024-10487.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FIRDO-2024-10523.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHAFE-2024-10176.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PEERZ-2024-9629.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/KHURS-2024-9844.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-10394.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHADI-2024-10408.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUDAS-2024-9259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NAZIR-2024-9645.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHABI-2024-10530.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/HILAL-2024-9405.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHRA-2024-9810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SYEDA-2024-10378.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FAROO-2024-9924.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ARUNK-2024-10535.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUNIR-2024-10445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUZAF-2024-9397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUSHT-2024-9656.jpg', 'img/nota.jpg']",lost,2689,( -469792),HILAL AHMAD WAGAY,Independent
3353,Jammu and Kashmir,BARAMULLA(1),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ABDUL-2024-9272.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/OMARA-2024-9748.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAJAD-2024-9605.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MIRMO-2024-9788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SURAI-2024-10487.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FIRDO-2024-10523.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHAFE-2024-10176.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PEERZ-2024-9629.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/KHURS-2024-9844.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-10394.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHADI-2024-10408.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUDAS-2024-9259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NAZIR-2024-9645.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHABI-2024-10530.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/HILAL-2024-9405.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHRA-2024-9810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SYEDA-2024-10378.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FAROO-2024-9924.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ARUNK-2024-10535.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUNIR-2024-10445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUZAF-2024-9397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUSHT-2024-9656.jpg', 'img/nota.jpg']",lost,2570,( -469911),MEHRAJ UDDIN NAJAR,Independent
3354,Jammu and Kashmir,BARAMULLA(1),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ABDUL-2024-9272.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/OMARA-2024-9748.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAJAD-2024-9605.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MIRMO-2024-9788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SURAI-2024-10487.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FIRDO-2024-10523.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHAFE-2024-10176.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PEERZ-2024-9629.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/KHURS-2024-9844.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-10394.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHADI-2024-10408.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUDAS-2024-9259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NAZIR-2024-9645.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHABI-2024-10530.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/HILAL-2024-9405.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHRA-2024-9810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SYEDA-2024-10378.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FAROO-2024-9924.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ARUNK-2024-10535.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUNIR-2024-10445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUZAF-2024-9397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUSHT-2024-9656.jpg', 'img/nota.jpg']",lost,2417,( -470064),SYED AMEER SUHAIL,Independent
3355,Jammu and Kashmir,BARAMULLA(1),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ABDUL-2024-9272.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/OMARA-2024-9748.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAJAD-2024-9605.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MIRMO-2024-9788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SURAI-2024-10487.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FIRDO-2024-10523.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHAFE-2024-10176.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PEERZ-2024-9629.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/KHURS-2024-9844.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-10394.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHADI-2024-10408.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUDAS-2024-9259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NAZIR-2024-9645.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHABI-2024-10530.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/HILAL-2024-9405.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHRA-2024-9810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SYEDA-2024-10378.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FAROO-2024-9924.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ARUNK-2024-10535.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUNIR-2024-10445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUZAF-2024-9397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUSHT-2024-9656.jpg', 'img/nota.jpg']",lost,2343,( -470138),FAROOQ AHMAD BHAT,National Youth Party
3356,Jammu and Kashmir,BARAMULLA(1),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ABDUL-2024-9272.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/OMARA-2024-9748.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAJAD-2024-9605.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MIRMO-2024-9788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SURAI-2024-10487.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FIRDO-2024-10523.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHAFE-2024-10176.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PEERZ-2024-9629.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/KHURS-2024-9844.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-10394.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHADI-2024-10408.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUDAS-2024-9259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NAZIR-2024-9645.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHABI-2024-10530.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/HILAL-2024-9405.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHRA-2024-9810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SYEDA-2024-10378.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FAROO-2024-9924.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ARUNK-2024-10535.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUNIR-2024-10445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUZAF-2024-9397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUSHT-2024-9656.jpg', 'img/nota.jpg']",lost,2241,( -470240),ARUN KUMAR RAINA,Independent
3357,Jammu and Kashmir,BARAMULLA(1),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ABDUL-2024-9272.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/OMARA-2024-9748.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAJAD-2024-9605.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MIRMO-2024-9788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SURAI-2024-10487.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FIRDO-2024-10523.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHAFE-2024-10176.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PEERZ-2024-9629.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/KHURS-2024-9844.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-10394.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHADI-2024-10408.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUDAS-2024-9259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NAZIR-2024-9645.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHABI-2024-10530.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/HILAL-2024-9405.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHRA-2024-9810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SYEDA-2024-10378.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FAROO-2024-9924.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ARUNK-2024-10535.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUNIR-2024-10445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUZAF-2024-9397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUSHT-2024-9656.jpg', 'img/nota.jpg']",lost,2019,( -470462),MUNIR AHMAD KHAN,Jammu and Kashmir Nationalist People's Front
3358,Jammu and Kashmir,BARAMULLA(1),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ABDUL-2024-9272.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/OMARA-2024-9748.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAJAD-2024-9605.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MIRMO-2024-9788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SURAI-2024-10487.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FIRDO-2024-10523.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHAFE-2024-10176.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PEERZ-2024-9629.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/KHURS-2024-9844.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-10394.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHADI-2024-10408.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUDAS-2024-9259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NAZIR-2024-9645.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHABI-2024-10530.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/HILAL-2024-9405.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHRA-2024-9810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SYEDA-2024-10378.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FAROO-2024-9924.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ARUNK-2024-10535.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUNIR-2024-10445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUZAF-2024-9397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUSHT-2024-9656.jpg', 'img/nota.jpg']",lost,1671,( -470810),MUZAFFAR HUSSAIN DAR,Independent
3359,Jammu and Kashmir,BARAMULLA(1),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ABDUL-2024-9272.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/OMARA-2024-9748.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAJAD-2024-9605.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MIRMO-2024-9788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SURAI-2024-10487.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FIRDO-2024-10523.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHAFE-2024-10176.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/PEERZ-2024-9629.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/KHURS-2024-9844.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-10394.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHADI-2024-10408.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUDAS-2024-9259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NAZIR-2024-9645.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHABI-2024-10530.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/HILAL-2024-9405.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHRA-2024-9810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SYEDA-2024-10378.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FAROO-2024-9924.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ARUNK-2024-10535.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUNIR-2024-10445.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUZAF-2024-9397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MUSHT-2024-9656.jpg', 'img/nota.jpg']",lost,1397,( -471084),MUSHTAQ AHMAD MIR,National Loktantrik Party
