ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
3719,Gujarat,Kheda(17),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAUH-2024-4842.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KALAB-2024-5482.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHAIL-2024-4894.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SODHA-2024-5981.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARMA-2024-5529.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UPEND-2024-4820.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/1713121564ANILBHAI.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KADRI-2024-5853.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/INDIR-2024-5542.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KAMLE-2024-5498.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/IMRAN-2024-5556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DASHR-2024-5872.jpg', 'img/nota.jpg']",lost,928,( -743507),IMRANBHAI VANKAWALA,Right to Recall Party
3720,Gujarat,Kheda(17),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAUH-2024-4842.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KALAB-2024-5482.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHAIL-2024-4894.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SODHA-2024-5981.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARMA-2024-5529.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UPEND-2024-4820.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/1713121564ANILBHAI.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KADRI-2024-5853.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/INDIR-2024-5542.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KAMLE-2024-5498.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/IMRAN-2024-5556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DASHR-2024-5872.jpg', 'img/nota.jpg']",lost,792,( -743643),KANTIYA DASRATH HARJIVANBHAI,New India United Party
3721,Gujarat,Kheda(17),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAUH-2024-4842.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KALAB-2024-5482.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHAIL-2024-4894.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SODHA-2024-5981.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARMA-2024-5529.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UPEND-2024-4820.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/1713121564ANILBHAI.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KADRI-2024-5853.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/INDIR-2024-5542.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KAMLE-2024-5498.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/IMRAN-2024-5556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DASHR-2024-5872.jpg', 'img/nota.jpg']",,18824,( -725611),NOTA,None of the Above
3722,Gujarat,Anand(16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MITES-2024-4665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITB-2024-5272.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SURES-2024-6222.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHOIA-2024-6291.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATEL-2024-5313.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DHIRA-2024-5307.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHATT-2024-6260.jpg', 'img/nota.jpg']",won,612484,(+ 89939),MITESH PATEL (BAKABHAI),Bharatiya Janata Party
3723,Gujarat,Anand(16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MITES-2024-4665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITB-2024-5272.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SURES-2024-6222.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHOIA-2024-6291.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATEL-2024-5313.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DHIRA-2024-5307.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHATT-2024-6260.jpg', 'img/nota.jpg']",lost,522545,( -89939),AMIT CHAVDA,Indian National Congress
3724,Gujarat,Anand(16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MITES-2024-4665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITB-2024-5272.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SURES-2024-6222.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHOIA-2024-6291.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATEL-2024-5313.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DHIRA-2024-5307.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHATT-2024-6260.jpg', 'img/nota.jpg']",lost,5831,( -606653),SURESHBHAI DHULABHAI PATEL,Bahujan Samaj Party
3725,Gujarat,Anand(16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MITES-2024-4665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITB-2024-5272.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SURES-2024-6222.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHOIA-2024-6291.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATEL-2024-5313.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DHIRA-2024-5307.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHATT-2024-6260.jpg', 'img/nota.jpg']",lost,5542,( -606942),BHOI ASHISHKUMAR THAKORBHAI,Independent
3726,Gujarat,Anand(16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MITES-2024-4665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITB-2024-5272.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SURES-2024-6222.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHOIA-2024-6291.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATEL-2024-5313.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DHIRA-2024-5307.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHATT-2024-6260.jpg', 'img/nota.jpg']",lost,2298,( -610186),KEYURBHAI PRAVINBHAI PATEL (BAKABHAI),Independent
3727,Gujarat,Anand(16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MITES-2024-4665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITB-2024-5272.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SURES-2024-6222.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHOIA-2024-6291.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATEL-2024-5313.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DHIRA-2024-5307.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHATT-2024-6260.jpg', 'img/nota.jpg']",lost,1747,( -610737),DHEERAJKUMAR KSHATRIYA,Garib Kalyan Party
3728,Gujarat,Anand(16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MITES-2024-4665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITB-2024-5272.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SURES-2024-6222.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHOIA-2024-6291.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATEL-2024-5313.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DHIRA-2024-5307.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHATT-2024-6260.jpg', 'img/nota.jpg']",lost,1592,( -610892),BHATT SUNILKUMAR NARENDRABHAI,Right to Recall Party
3729,Gujarat,Anand(16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MITES-2024-4665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AMITB-2024-5272.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SURES-2024-6222.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHOIA-2024-6291.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PATEL-2024-5313.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DHIRA-2024-5307.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHATT-2024-6260.jpg', 'img/nota.jpg']",,15930,( -596554),NOTA,None of the Above
3730,Gujarat,Bhavnagar(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NIMUB-2024-4758.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMESH-2024-4807.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DINES-2024-5163.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANILB-2024-5863.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARMA-2024-5888.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SAGAR-2024-5141.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SANJA-2024-5356.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/HARSH-2024-5382.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MULSH-2024-5741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/TIDAB-2024-6176.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHUPA-2024-5944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NARES-2024-5282.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BRAHM-2024-6232.jpg', 'img/nota.jpg']",won,716883,(+ 455289),NIMUBEN JAYANTIBHAI BAMBHANIYA (NIMUBEN BAMBHANIYA),Bharatiya Janata Party
3731,Gujarat,Bhavnagar(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NIMUB-2024-4758.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMESH-2024-4807.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DINES-2024-5163.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANILB-2024-5863.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARMA-2024-5888.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SAGAR-2024-5141.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SANJA-2024-5356.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/HARSH-2024-5382.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MULSH-2024-5741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/TIDAB-2024-6176.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHUPA-2024-5944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NARES-2024-5282.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BRAHM-2024-6232.jpg', 'img/nota.jpg']",lost,261594,( -455289),UMESHBHAI NARANBHAI MAKWANA,Aam Aadmi Party
3732,Gujarat,Bhavnagar(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NIMUB-2024-4758.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMESH-2024-4807.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DINES-2024-5163.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANILB-2024-5863.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARMA-2024-5888.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SAGAR-2024-5141.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SANJA-2024-5356.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/HARSH-2024-5382.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MULSH-2024-5741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/TIDAB-2024-6176.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHUPA-2024-5944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NARES-2024-5282.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BRAHM-2024-6232.jpg', 'img/nota.jpg']",lost,10130,( -706753),RATHOD DINESHBHAI LAKHABHAI,Bahujan Samaj Party
3733,Gujarat,Bhavnagar(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NIMUB-2024-4758.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMESH-2024-4807.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DINES-2024-5163.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANILB-2024-5863.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARMA-2024-5888.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SAGAR-2024-5141.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SANJA-2024-5356.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/HARSH-2024-5382.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MULSH-2024-5741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/TIDAB-2024-6176.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHUPA-2024-5944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NARES-2024-5282.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BRAHM-2024-6232.jpg', 'img/nota.jpg']",lost,7619,( -709264),ANILBHAI NARENDRABHAI CHAVDA,Swatantrata Abhivyakti Party
3734,Gujarat,Bhavnagar(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NIMUB-2024-4758.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMESH-2024-4807.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DINES-2024-5163.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANILB-2024-5863.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARMA-2024-5888.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SAGAR-2024-5141.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SANJA-2024-5356.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/HARSH-2024-5382.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MULSH-2024-5741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/TIDAB-2024-6176.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHUPA-2024-5944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NARES-2024-5282.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BRAHM-2024-6232.jpg', 'img/nota.jpg']",lost,6493,( -710390),PARMAR RAJESHKUMAR PREMJIBHAI,New India United Party
3735,Gujarat,Bhavnagar(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NIMUB-2024-4758.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMESH-2024-4807.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DINES-2024-5163.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANILB-2024-5863.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARMA-2024-5888.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SAGAR-2024-5141.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SANJA-2024-5356.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/HARSH-2024-5382.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MULSH-2024-5741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/TIDAB-2024-6176.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHUPA-2024-5944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NARES-2024-5282.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BRAHM-2024-6232.jpg', 'img/nota.jpg']",lost,6087,( -710796),KALANIYA SAGARBHAI POPATBHAI,Aapki Awaaz Party
3736,Gujarat,Bhavnagar(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NIMUB-2024-4758.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMESH-2024-4807.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DINES-2024-5163.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANILB-2024-5863.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARMA-2024-5888.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SAGAR-2024-5141.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SANJA-2024-5356.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/HARSH-2024-5382.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MULSH-2024-5741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/TIDAB-2024-6176.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHUPA-2024-5944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NARES-2024-5282.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BRAHM-2024-6232.jpg', 'img/nota.jpg']",lost,4153,( -712730),SANJAYBHAI MAGANBHAI MAKAWANA,Independent
3737,Gujarat,Bhavnagar(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NIMUB-2024-4758.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMESH-2024-4807.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DINES-2024-5163.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANILB-2024-5863.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARMA-2024-5888.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SAGAR-2024-5141.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SANJA-2024-5356.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/HARSH-2024-5382.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MULSH-2024-5741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/TIDAB-2024-6176.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHUPA-2024-5944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NARES-2024-5282.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BRAHM-2024-6232.jpg', 'img/nota.jpg']",lost,3634,( -713249),HARSH GOKLANI,Independent
3738,Gujarat,Bhavnagar(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NIMUB-2024-4758.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMESH-2024-4807.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DINES-2024-5163.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANILB-2024-5863.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARMA-2024-5888.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SAGAR-2024-5141.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SANJA-2024-5356.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/HARSH-2024-5382.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MULSH-2024-5741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/TIDAB-2024-6176.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHUPA-2024-5944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NARES-2024-5282.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BRAHM-2024-6232.jpg', 'img/nota.jpg']",lost,3406,( -713477),SHRI MULSHANKARBHAI RAGHURAMBHAI CHAUHAN,Independent
3739,Gujarat,Bhavnagar(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NIMUB-2024-4758.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMESH-2024-4807.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DINES-2024-5163.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANILB-2024-5863.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARMA-2024-5888.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SAGAR-2024-5141.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SANJA-2024-5356.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/HARSH-2024-5382.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MULSH-2024-5741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/TIDAB-2024-6176.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHUPA-2024-5944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NARES-2024-5282.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BRAHM-2024-6232.jpg', 'img/nota.jpg']",lost,2685,( -714198),SHRI TIDABHAI DEVSHIBHAI,Gujarat Sarva Samaj Party
3740,Gujarat,Bhavnagar(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NIMUB-2024-4758.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/UMESH-2024-4807.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DINES-2024-5163.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANILB-2024-5863.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARMA-2024-5888.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SAGAR-2024-5141.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SANJA-2024-5356.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/HARSH-2024-5382.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MULSH-2024-5741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/TIDAB-2024-6176.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHUPA-2024-5944.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NARES-2024-5282.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BRAHM-2024-6232.jpg', 'img/nota.jpg']",lost,2394,( -714489),BHUPATBHAI MOHANBHAI VALA,Right to Recall Party
